12,170
53,171
144,289
259,47
162,114
253,232
294,233
201,42
5,130
65,181
44,58
63,108
197,300
104,109
252,7
156,299
255,278
7,176
67,227
153,1
194,2
306,243
254,53
56,68
97,69
9,222
157,120
248,238
308,289
19,186
60,187
151,305
206,12
159,166
21,232
62,233
260,248
208,58
309,110
72,197
20,7
111,125
171,176
212,177
262,294
14,192
74,243
160,17
113,171
261,69
16,238
164,136
315,305
263,115
34,63
125,181
166,182
226,233
312,7
28,248
69,249
129,300
275,125
316,126
27,23
118,141
178,192
219,193
269,310
217,120
310,311
81,259
122,260
29,69
120,187
268,85
180,238
307,13
23,254
83,305
231,203
210,80
270,131
22,29
25,300
173,198
233,249
319,23
272,177
76,265
136,316
84,126
222,90
134,243
175,244
37,310
78,311
133,18
224,136
284,187
36,85
96,136
127,203
75,13
187,254
228,255
314,29
30,270
38,131
186,29
277,147
87,23
128,24
240,265
188,75
279,193
31,91
50,141
91,142
182,260
242,311
297,18
140,34
181,35
200,85
291,203
43,101
103,152
82,29
194,270
235,271
142,80
6,219
45,147
105,198
193,45
196,316
292,24
8,265
94,39
135,40
195,91
286,209
98,158
189,276
1,225
288,255
59,203
147,50
100,204
246,29
3,271
89,45
149,96
300,265
52,163
112,214
299,40
15,281
54,209
202,107
293,225
241,35
301,86
144,102
295,271
47,169
66,219
107,220
167,271
253,45
294,46
10,287
156,112
197,113
109,266
257,164
307,281
255,91
119,230
67,40
158,158
306,56
259,210
22,297
61,225
121,276
162,277
248,51
308,102
63,271
151,118
211,169
271,220
114,236
21,45
174,287
260,61
213,215
72,10
75,281
116,282
264,180
262,107
14,5
74,56
165,174
225,225
266,226
68,241
16,51
169,293
315,118
70,287
218,185
278,236
226,46
317,164
28,61
69,62
181,303
129,113
160,180
220,231
280,282
32,180
123,298
178,5
219,6
310,124
81,72
122,73
34,226
172,190
180,51
273,242
23,67
83,118
231,16
234,287
275,288
46,236
25,113
132,10
173,11
233,62
35,77
76,78
136,129
227,247
134,56
287,298
175,57
39,196
37,123
78,124
185,21
138,175
229,293
41,242
127,16
187,67
247,118
30,83
131,135
150,185
241,303
282,304
53,252
92,180
240,78
279,6
143,145
182,73
294,314
242,124
44,139
85,140
145,191
236,309
291,16
48,258
194,83
235,84
6,32
97,150
50,304
9,303
105,11
196,129
289,320
297,181
8,78
99,196
159,247
200,248
286,22
2,263
62,314
103,315
189,89
249,140
309,191
1,38
288,68
4,309
59,16
100,17
152,207
212,258
191,135
251,186
55,274
3,84
94,202
113,252
154,253
302,151
300,78
16,319
57,320
203,145
244,146
304,197
15,94
106,212
54,22
166,263
207,264
147,213
205,191
293,38
17,140
108,258
256,156
209,310
295,84
66,32
107,33
219,274
167,84
198,151
258,202
318,253
10,100
101,218
161,269
221,320
307,94
119,43
210,161
163,315
311,213
259,23
22,110
121,89
214,280
272,258
313,259
24,156
84,207
115,274
63,84
271,33
114,49
174,100
265,218
213,28
77,167
75,94
168,285
116,95
176,146
267,264
19,162
79,213
225,38
266,39
128,105
169,106
260,224
320,275
31,172
72,173
70,100
130,151
278,49
33,218
181,116
179,43
220,44
280,95
82,110
123,111
183,162
274,280
26,178
86,229
34,39
172,3
125,157
232,54
273,55
135,121
88,275
234,100
275,101
46,49
137,167
178,168
285,65
238,219
40,234
100,285
141,286
227,60
287,111
39,9
42,280
190,178
231,179
281,296
229,106
93,245
41,55
132,173
192,224
35,240
95,291
241,116
282,117
53,65
144,183
185,184
245,235
47,250
148,302
146,229
294,127
247,281
49,296
197,194
145,4
236,122
296,173
48,71
139,189
199,240
259,291
9,116
50,117
102,307
289,133
201,286
13,235
44,302
252,251
159,60
200,61
250,178
291,179
2,76
62,127
103,128
153,245
194,246
213,296
254,297
309,4
6,195
56,312
97,313
4,122
212,71
243,138
303,189
113,65
154,66
206,256
305,235
57,133
117,184
208,302
263,9
304,10
20,251
106,25
166,76
207,77
298,195
205,4
69,143
110,144
160,261
108,71
261,313
316,20
11,138
71,189
219,87
310,205
258,15
318,66
34,307
122,154
101,31
161,82
221,133
312,251
64,149
124,200
215,318
163,128
311,26
27,267
25,194
66,195
214,93
272,71
313,72
29,313
84,20
115,87
175,138
216,139
276,190
307,257
18,154
78,205
119,206
265,31
22,273
168,98
228,149
319,267
267,77
131,216
79,26
170,144
230,195
73,211
133,262
279,87
320,88
182,154
223,155
283,206
314,273
85,221
126,222
33,31
186,273
184,200
225,201
87,267
128,268
235,165
188,319
274,93
86,42
177,160
237,211
278,212
297,262
80,227
140,278
181,279
88,88
179,206
82,273
290,222
238,32
288,149
40,47
100,98
141,99
193,289
191,216
232,217
292,268
3,165
94,283
42,93
135,284
281,109
93,58
244,227
285,228
192,37
35,53
147,294
95,104
155,155
246,273
58,222
89,289
245,48
47,63
148,115
239,233
146,42
299,284
247,94
51,182
101,299
49,109
197,7
150,161
109,160
241,279
12,227
53,228
139,2
199,53
259,104
102,120
162,171
253,289
294,290
5,187
65,238
13,48
63,165
104,166
151,12
252,64
7,233
67,284
153,58
306,300
254,110
213,109
6,8
56,125
116,176
157,177
248,295
303,2
19,243
60,244
206,69
266,120
305,48
21,289
169,187
260,305
208,115
72,254
20,64
111,182
171,233
298,8
14,249
74,300
160,74
113,228
261,126
16,295
71,2
164,193
310,18
263,172
34,120
125,238
166,239
226,290
312,64
28,305
69,306
124,13
275,182
316,183
27,80
118,198
25,7
66,8
219,250
178,249
217,177
81,316
29,126
122,317
120,244
180,295
268,142
276,3
307,70
23,311
78,18
119,19
231,260
210,137
270,188
22,86
132,254
173,255
233,306
319,80
272,234
131,29
84,183
222,147
134,300
282,198
230,8
175,301
73,24
185,265
133,75
224,193
284,244
36,142
96,193
127,260
187,311
228,312
283,19
314,86
85,34
126,35
38,188
186,86
184,13
277,204
87,80
188,132
279,250
50,198
91,199
182,317
237,24
297,75
80,40
140,91
200,142
179,19
291,260
43,158
103,209
82,86
142,137
290,35
6,276
45,204
193,102
105,255
191,29
232,30
292,81
94,96
135,97
195,148
286,266
98,215
244,40
285,41
1,282
288,312
147,107
100,261
59,260
246,86
58,35
89,102
149,153
209,204
52,220
112,271
198,45
239,46
299,97
101,112
54,266
202,164
293,282
301,143
12,40
53,41
163,209
204,210
66,276
107,277
253,102
294,103
313,153
65,51
156,169
216,220
257,221
255,148
7,46
119,287
67,97
158,215
306,113
61,282
248,108
308,159
19,56
60,57
151,175
211,226
271,277
114,293
21,102
260,118
213,272
72,67
264,237
171,46
262,164
14,62
74,113
165,231
113,41
225,282
266,283
68,298
16,108
164,6
315,175
218,242
166,52
125,51
226,103
278,293
317,221
28,118
69,119
129,170
160,237
179,287
220,288
32,237
118,11
178,62
219,63
269,180
310,181
81,129
122,130
34,283
172,247
120,57
232,298
273,299
180,108
23,124
83,175
231,73
270,1
46,293
132,67
173,68
285,309
233,119
35,134
76,135
136,186
227,304
134,113
39,253
37,180
185,78
138,232
224,6
284,57
41,299
96,6
127,73
187,124
247,175
30,140
90,191
38,1
150,242
277,17
53,309
92,237
240,135
279,63
143,202
91,12
50,11
182,130
242,181
44,196
85,197
145,248
291,73
48,315
194,140
235,141
6,89
4,16
45,17
97,207
105,68
196,186
297,238
8,135
99,253
200,305
286,79
2,320
57,27
98,28
189,146
249,197
309,248
1,95
152,264
100,74
212,315
59,73
298,89
251,243
3,141
110,38
113,309
154,310
209,17
302,208
300,135
52,33
112,84
203,202
263,253
304,254
15,151
106,269
54,79
166,320
205,248
293,95
17,197
108,315
256,213
204,23
316,264
163,22
295,141
66,89
107,90
167,141
258,259
318,310
10,157
101,275
216,33
257,34
307,151
119,100
210,218
158,28
311,270
22,167
61,95
121,146
272,315
313,316
24,213
84,264
63,141
211,39
271,90
114,106
174,157
265,275
213,85
77,224
75,151
116,152
264,50
176,203
314,167
19,219
79,270
165,44
225,95
266,96
68,111
128,162
169,163
260,281
31,229
72,230
70,157
218,55
130,208
278,106
317,34
33,275
181,173
179,100
220,101
280,152
32,50
82,167
123,168
183,219
26,235
86,286
172,60
232,111
273,112
234,157
46,106
137,224
285,122
238,276
40,291
227,117
287,168
39,66
190,235
138,45
93,302
41,112
132,230
192,281
35,297
90,4
150,55
241,173
282,174
53,122
144,240
92,50
185,241
245,292
47,307
143,15
146,286
294,184
44,9
85,10
197,251
145,61
236,179
296,230
7,127
48,128
199,297
97,20
9,173
50,174
248,189
289,190
297,51
60,138
13,292
151,256
99,66
159,117
252,308
200,118
250,235
2,133
62,184
103,185
153,302
249,10
309,61
6,252
4,179
152,77
212,128
243,195
303,246
251,56
55,144
113,122
206,313
302,21
305,292
16,189
57,190
117,241
203,15
263,66
304,67
20,308
106,82
166,133
207,134
298,252
205,61
69,200
110,201
17,10
160,318
256,26
316,77
11,195
71,246
219,144
198,21
310,262
258,72
318,123
122,211
101,88
161,139
221,190
312,308
64,206
124,257
210,31
163,185
311,83
25,251
66,252
214,150
272,128
313,129
24,26
84,77
115,144
175,195
216,196
276,247
307,314
18,211
78,262
119,263
265,88
77,37
168,155
228,206
267,134
19,32
131,273
79,83
38,82
170,201
230,252
73,268
133,319
188,26
279,144
320,145
31,42
72,43
91,93
182,211
223,212
130,21
283,263
85,278
126,279
33,88
184,257
235,222
183,32
274,150
26,48
86,99
177,217
237,268
297,319
80,284
88,145
179,263
137,37
290,279
238,89
288,206
40,104
100,155
141,156
191,273
232,274
3,222
42,150
190,48
281,166
93,115
132,43
244,284
192,94
285,285
35,110
54,160
95,161
155,212
58,279
144,53
185,54
245,105
295,222
47,120
107,171
148,172
198,289
146,99
239,290
247,151
10,238
51,239
49,166
197,64
109,217
150,218
296,43
12,284
53,285
139,59
199,110
259,161
102,177
162,228
248,2
289,3
201,156
5,244
65,295
13,105
151,69
63,222
104,223
252,121
250,48
7,290
153,115
213,166
254,167
56,182
116,233
157,234
243,8
303,59
19,300
60,301
206,126
266,177
16,2
57,3
169,244
117,54
208,172
72,311
20,121
111,239
171,290
298,65
14,306
69,13
110,14
160,131
113,285
261,183
11,8
71,59
164,250
310,75
263,229
34,177
122,24
125,295
166,296
221,3
312,121
64,19
124,70
215,188
275,239
316,240
27,137
25,64
118,255
66,65
219,307
178,306
217,234
76,29
29,183
120,301
268,199
216,9
175,8
276,60
18,24
78,75
231,317
138,126
229,244
270,245
41,193
132,311
173,312
228,19
319,137
131,86
222,204
170,14
282,255
230,65
73,81
133,132
224,250
284,301
36,199
96,250
127,317
182,24
223,25
283,76
314,143
85,91
38,245
126,92
186,143
184,70
277,261
87,137
235,35
188,189
279,307
91,256
177,30
237,81
297,132
80,97
140,148
200,199
179,76
291,317
43,215
103,266
82,143
290,92
288,19
4,260
45,261
193,159
105,312
191,86
232,87
292,138
3,35
94,153
135,154
154,204
195,205
57,271
98,272
244,97
285,98
147,164
100,318
207,215
155,25
59,317
246,143
110,282
58,92
89,159
149,210
209,261
295,35
52,277
198,102
239,103
299,154
10,51
51,52
101,169
202,221
109,30
301,200
12,97
163,266
204,267
162,41
253,159
313,210
5,57
65,108
63,35
156,226
216,277
257,278
104,36
255,205
7,103
67,154
158,272
306,170
116,46
157,47
248,165
308,216
19,113
60,114
151,232
211,283
21,159
169,57
260,175
72,124
70,51
111,52
264,294
171,103
262,221
14,119
74,170
165,288
113,98
123,62
164,63
315,232
263,42
26,129
218,299
125,108
166,109
226,160
273,6
317,278
28,175
88,226
129,227
215,1
275,52
316,53
32,294
118,68
178,119
219,120
238,170
269,237
217,47
81,186
141,237
172,304
120,114
180,165
268,12
23,181
83,232
231,130
229,57
270,58
41,6
173,125
233,176
35,191
76,192
136,243
134,170
222,17
282,68
39,310
37,237
185,135
138,289
224,63
284,114
36,12
96,63
127,130
187,181
247,232
30,197
90,248
38,58
150,299
277,74
139,140
92,294
240,192
188,2
279,120
143,259
91,69
50,68
182,187
201,237
242,238
44,253
85,254
104,304
145,305
200,12
291,130
103,79
194,197
142,7
235,198
6,146
4,73
45,74
157,315
97,264
196,243
297,295
8,192
99,310
154,17
195,18
286,136
57,84
98,85
189,203
249,254
309,305
1,152
59,130
207,28
298,146
251,300
110,95
149,23
209,74
302,265
300,192
52,90
112,141
203,259
263,310
304,311
15,208
54,136
202,34
205,305
301,13
17,254
256,270
204,80
163,79
295,198
66,146
107,147
167,198
198,265
258,316
313,23
10,214
156,39
216,90
257,91
307,208
255,18
119,157
210,275
158,85
22,224
61,152
121,203
267,28
308,29
24,270
151,45
170,95
211,96
271,147
73,162
114,163
174,214
213,142
320,39
75,208
116,209
223,106
176,260
264,107
314,224
262,34
126,173
165,101
225,152
266,153
68,168
128,219
169,220
188,270
315,45
31,286
70,214
130,265
218,112
278,163
317,91
88,39
129,40
181,230
179,157
220,158
280,209
32,107
82,224
123,225
183,276
269,50
26,292
141,50
172,117
232,168
273,169
135,235
83,45
234,214
46,163
137,281
285,179
35,4
76,5
136,56
227,174
287,225
39,123
89,240
37,50
190,292
138,102
229,220
41,169
132,287
247,45
30,10
90,61
150,112
241,230
282,231
53,179
144,297
185,298
92,107
240,5
143,72
294,241
242,51
201,50
44,66
104,117
145,118
197,308
236,236
296,287
7,184
48,185
139,303
194,10
254,61
97,77
9,230
157,128
248,246
196,56
289,247
60,195
8,5
151,313
99,123
159,174
250,292
2,190
62,241
189,16
249,67
309,118
4,236
152,134
212,185
243,252
303,303
251,113
55,201
154,180
302,78
300,5
16,246
57,247
117,298
203,72
263,123
304,124
15,21
106,139
166,190
207,191
298,309
205,118
69,257
17,67
110,258
108,185
256,83
316,134
295,11
11,252
71,303
219,201
167,11
198,78
310,319
258,129
217,128
318,180
10,27
122,268
101,145
120,195
161,196
221,247
307,21
23,262
64,263
124,314
210,88
163,242
270,139
311,140
22,37
25,308
121,16
214,207
272,185
313,186
76,273
24,83
84,134
115,201
175,252
216,253
276,304
78,319
174,27
265,145
77,94
75,21
168,212
228,263
176,73
314,37
267,191
38,139
79,140
170,258
230,309
128,32
188,83
279,201
91,150
70,27
182,268
223,269
130,78
283,320
33,145
181,43
184,314
280,22
82,37
123,38
235,279
183,89
274,207
26,105
86,156
177,274
135,48
88,202
179,320
234,27
189,284
137,94
238,146
288,263
40,161
100,212
141,213
287,38
3,279
89,53
42,207
190,105
281,223
93,172
192,151
54,217
95,218
155,269
241,43
282,44
301,94
144,110
204,161
245,162
295,279
47,177
107,228
148,229
146,156
294,54
10,295
51,296
49,223
197,121
109,274
257,172
236,49
296,100
139,116
199,167
259,218
102,234
9,43
162,285
248,59
201,213
289,60
5,301
60,8
13,162
63,279
151,126
104,280
252,178
250,105
2,3
62,54
153,172
213,223
254,224
56,239
116,290
157,291
243,65
303,116
55,14
206,183
266,234
305,162
16,59
57,60
169,301
117,111
208,229
20,178
70,295
111,296
166,3
207,4
298,122
317,172
69,70
110,71
160,188
220,239
261,240
11,65
123,306
71,116
164,307
219,14
310,132
263,286
122,81
34,234
120,8
161,9
273,250
221,60
312,178
23,75
64,76
124,127
215,245
275,296
316,297
27,194
25,121
118,312
173,19
214,20
217,291
76,86
29,240
115,14
175,65
268,256
276,117
18,81
78,132
138,183
229,301
270,302
41,250
168,25
228,76
319,194
267,4
131,143
222,261
170,71
282,312
230,122
73,138
133,189
224,307
279,14
320,15
36,256
96,307
182,81
223,82
283,133
314,200
85,148
38,302
126,149
186,200
236,317
184,127
277,318
87,194
235,92
188,246
274,20
50,312
91,313
177,87
237,138
297,189
80,154
140,205
88,15
200,256
286,30
43,272
189,97
142,251
290,149
1,46
288,76
4,317
45,318
100,25
141,26
193,216
191,143
251,194
292,195
3,92
94,210
42,20
154,261
195,262
281,36
244,154
304,205
54,30
95,31
207,272
155,82
246,200
58,149
89,216
149,267
209,318
295,92
107,41
148,42
198,159
239,160
299,211
10,108
51,109
101,226
49,36
109,87
202,278
301,257
12,154
259,31
102,47
162,98
253,216
201,26
313,267
5,114
65,165
156,283
104,93
63,92
255,262
7,160
67,211
213,36
306,227
254,37
56,52
116,103
157,104
248,222
308,273
19,170
60,171
151,289
21,216
169,114
260,232
208,42
320,283
72,181
70,108
111,109
171,160
262,278
14,176
74,227
160,1
220,52
261,53
32,1
123,119
164,120
315,289
26,186
34,47
125,165
273,63
226,217
28,232
88,283
129,284
215,58
275,109
27,7
118,125
178,176
238,227
269,294
217,104
81,243
29,53
141,294
268,69
180,222
23,238
83,289
231,187
229,114
270,115
41,63
132,181
173,182
233,233
319,7
35,248
76,249
136,300
134,227
222,74
282,125
37,294
92,1
133,2
185,192
224,120
284,171
36,69
96,120
127,187
187,238
247,289
314,13
30,254
90,305
38,115
186,13
236,130
277,131
48,79
139,197
87,7
240,249
188,59
50,125
143,316
91,126
201,294
289,141
242,295
297,2
13,243
44,310
140,18
200,69
291,187
43,85
103,136
194,254
142,64
254,305
6,203
4,130
45,131
105,182
193,29
196,300
251,7
292,8
8,249
94,23
154,74
195,75
286,193
57,141
98,142
189,260
249,311
304,18
1,209
59,187
147,34
207,85
298,203
246,13
110,152
89,29
149,80
209,131
300,249
52,147
112,198
203,316
299,24
15,265
101,39
54,193
202,91
293,209
301,70
17,311
163,136
204,137
295,255
66,203
107,204
167,255
253,29
313,80
10,271
156,96
216,147
257,148
307,265
255,75
119,214
67,24
158,142
306,40
22,281
61,209
121,260
267,85
308,86
170,152
211,153
271,204
73,219
21,29
114,220
174,271
260,45
320,96
75,265
223,163
176,317
264,164
314,281
262,91
126,230
74,40
165,158
225,209
68,225
128,276
315,102
70,271
218,169
278,220
317,148
28,45
88,96
129,97
181,287
179,214
220,215
280,266
32,164
82,281
123,282
238,40
269,107
81,56
141,107
172,174
232,225
180,35
273,226
23,51
135,292
83,102
234,271
46,220
285,236
233,46
35,61
76,62
95,112
136,113
134,40
227,231
287,282
39,180
89,297
37,107
185,5
138,159
41,226
148,123
239,241
187,51
247,102
51,190
30,67
90,118
150,169
241,287
53,236
139,10
92,164
240,62
143,129
294,298
201,107
242,108
13,56
44,123
104,174
145,175
236,293
7,241
48,242
194,67
254,118
6,16
9,287
97,134
157,185
248,303
289,304
60,252
8,62
99,180
159,231
286,6
2,247
62,298
189,73
249,124
309,175
1,22
4,293
152,191
212,242
243,309
298,16
251,170
55,258
113,236
302,135
300,62
16,303
57,304
112,11
203,129
263,180
304,181
106,196
54,6
166,247
207,248
293,22
205,175
69,314
110,315
17,124
108,242
256,140
316,191
11,309
66,16
107,17
219,258
167,68
217,185
258,186
318,237
29,134
120,252
161,253
221,304
276,11
307,78
23,319
64,320
210,145
270,196
311,197
61,22
173,263
121,73
214,264
272,242
24,140
84,191
115,258
175,309
271,17
73,32
114,33
174,84
265,202
77,151
75,78
168,269
228,320
176,130
314,94
267,248
38,196
79,197
126,43
170,315
225,22
68,38
128,89
188,140
279,258
320,259
31,156
91,207
70,84
130,135
278,33
80,48
33,202
181,100
179,27
220,28
280,79
82,94
123,95
142,145
183,146
274,264
26,162
45,212
86,213
232,38
273,39
135,105
88,259
195,156
286,274
234,84
98,223
46,33
137,151
285,49
238,203
1,290
288,320
40,218
100,269
141,270
227,44
287,95
89,110
42,264
281,280
93,229
239,54
192,208
51,3
54,274
95,275
241,100
301,151
53,49
144,167
204,218
245,219
47,234
107,285
148,286
146,213
294,111
49,280
197,178
257,229
236,106
296,157
7,54
48,55
139,173
199,224
259,275
9,100
102,291
248,116
289,117
201,270
60,65
13,219
151,183
159,44
252,235
250,162
2,60
62,111
153,229
213,280
254,281
111,3
152,4
212,55
243,122
303,173
14,70
55,71
113,49
154,50
266,291
206,240
305,219
16,116
164,14
117,168
208,286
20,235
106,9
166,60
207,61
226,111
317,229
69,127
110,128
129,178
160,245
108,55
220,296
261,297
316,4
32,245
11,122
71,173
318,50
34,291
122,138
120,65
161,66
273,307
221,117
312,235
23,132
64,133
124,184
215,302
270,9
311,10
27,251
25,178
173,76
214,77
272,55
29,297
84,4
115,71
268,313
175,122
276,174
18,138
78,189
138,240
265,15
41,307
127,81
168,82
228,133
319,251
267,61
30,148
131,200
79,10
38,9
222,318
170,128
230,179
73,195
92,245
133,246
279,71
320,72
36,313
91,20
182,138
283,190
85,205
126,206
33,15
186,257
145,256
184,184
87,251
235,149
188,303
274,77
45,25
86,26
177,144
237,195
297,246
80,211
140,262
200,313
286,87
98,36
189,154
142,308
290,206
1,103
288,133
40,31
100,82
193,273
191,200
251,251
292,252
3,149
94,267
42,77
154,318
195,319
281,93
93,42
192,21
304,262
147,278
54,87
95,88
155,139
246,257
58,206
89,273
204,31
245,32
295,149
47,47
107,98
148,99
198,216
239,217
146,26
299,268
10,165
51,166
101,283
49,93
109,144
257,42
301,314
12,211
158,36
259,88
61,103
102,104
162,155
253,273
201,83
5,171
65,222
13,32
63,149
104,150
211,47
252,48
255,319
114,114
67,268
153,42
213,93
306,284
254,94
56,109
116,160
157,161
264,58
176,211
19,227
79,278
206,53
266,104
305,32
21,273
169,171
260,289
208,99
72,238
20,48
70,165
111,166
171,217
317,42
14,233
74,284
160,58
220,109
261,110
32,58
123,176
164,177
310,2
26,243
34,104
125,222
273,120
312,48
28,289
215,115
275,166
27,64
118,182
178,233
238,284
217,161
81,300
29,110
120,228
